Spot,rate,borrow,vol,maturity,American Price,European Price,AM/EU,Delta_am,Delta_eu,Vega_am,Vega_eu
82.0,0.0025,0.004,0.1,20.0,18.0061883128768,18.0061883128768,1.0,-0.999682589985289,-0.999682589985289,4.8873260993787e-10,4.8873260993787e-10
82.0,0.0025,0.004,0.1,30.0,18.0092808602672,18.0092808602672,1.0,-0.999523888651364,-0.999523888651364,1.44322299888699e-07,1.44322299888699e-07
82.0,0.0025,0.004,0.1,40.0,18.0123728250443,18.0123728250443,1.0,-0.99936428342751,-0.99936428342751,3.58796990695964e-06,3.58796990695964e-06
82.0,0.0025,0.004,0.1,50.0,18.0154685394639,18.0154685394639,1.0,-0.999198040124858,-0.999198040124858,2.83739779511905e-05,2.83739779511905e-05
82.0,0.0025,0.004,0.1,60.0,18.0185841215775,18.0185841215775,1.0,-0.999009517788575,-0.999009517788575,0.000119599616720478,0.000119599616720478
84.0,0.0025,0.004,0.1,10.0,16.0034121323464,16.0034121323464,1.0,-0.999841282438205,-0.999841282438205,1.95399252334028e-13,1.95399252334028e-13
84.0,0.0025,0.004,0.1,15.0,16.0051177740276,16.0051177740276,1.0,-0.999761933057371,-0.999761933057371,2.91315416234283e-10,2.91315416234283e-10
84.0,0.0025,0.004,0.1,20.0,16.0068231341709,16.0068231341709,1.0,-0.999682585830076,-0.999682585830076,1.99856735605408e-08,1.99856735605408e-08
84.0,0.0025,0.004,0.1,30.0,16.0102333331402,16.0102333331402,1.0,-0.999523186905756,-0.999523186905756,2.38196203383723e-06,2.38196203383723e-06
84.0,0.0025,0.004,0.1,40.0,16.0136491288445,16.0136491288445,1.0,-0.999353359691879,-0.999353359691879,3.40103003217962e-05,3.40103003217962e-05
84.0,0.0025,0.004,0.1,50.0,16.0171049308162,16.0171049308162,1.0,-0.999140660864597,-0.999140660864597,0.000184854803897849,0.000184854803897849
84.0,0.0025,0.004,0.1,60.0,16.0206830796036,16.0206830796036,1.0,-0.998818894141593,-0.998818894141593,0.000594583575967533,0.000594583575967533
86.0,0.0025,0.004,0.1,10.0,14.0037295674713,14.0037295674713,1.0,-0.999841282431446,-0.999841282431446,3.73656661167843e-11,3.73656661167843e-11
86.0,0.0025,0.004,0.1,15.0,14.0055939091547,14.0055939091547,1.0,-0.999761928716668,-0.999761928716668,1.83623836136348e-08,1.83623836136348e-08
86.0,0.0025,0.004,0.1,20.0,14.0074580252203,14.0074580252203,1.0,-0.999682405779926,-0.999682405779926,6.17945282499477e-07,6.17945282499477e-07
86.0,0.0025,0.004,0.1,30.0,14.0111917764942,14.0111917764942,1.0,-0.999511887202254,-0.999511887202254,3.03859083015112e-05,3.03859083015112e-05
86.0,0.0025,0.004,0.1,40.0,14.0149941720701,14.0149941720701,1.0,-0.999253545732548,-0.999253545732548,0.000253471256705495,0.000253471256705495
86.0,0.0025,0.004,0.1,50.0,14.0190565875101,14.0190565875101,1.0,-0.998752336493412,-0.998752336493412,0.000962747634108752,0.000962747634108752
86.0,0.0025,0.004,0.1,60.0,14.0236830490427,14.0236830490427,1.0,-0.997878703644226,-0.997878703644226,0.00242388833914475,0.00242388833914475
88.0,0.0025,0.004,0.1,10.0,12.0040470029491,12.0040470029491,1.0,-0.99984128066437,-0.99984128066437,5.60179103104019e-09,5.60179103104019e-09
88.0,0.0025,0.004,0.1,15.0,12.0060701501209,12.0060701501209,1.0,-0.999761635662851,-0.999761635662851,8.57655649610933e-07,8.57655649610933e-07
88.0,0.0025,0.004,0.1,20.0,12.0080955315621,12.0080955315621,1.0,-0.999677010783982,-0.999677010783982,1.39879852856239e-05,1.39879852856239e-05
88.0,0.0025,0.004,0.1,30.0,12.012236998222,12.012236998222,1.0,-0.99937610650361,-0.99937610650361,0.000287433007345683,0.000287433007345683
88.0,0.0025,0.004,0.1,40.0,12.0169062554034,12.0169062554034,1.0,-0.99854916842369,-0.99854916842369,0.00145295999220174,0.00145295999220174
88.0,0.0025,0.004,0.1,50.0,12.0228126967208,12.0228126967208,1.0,-0.996855746254934,-0.996855746254934,0.0040081443769413,0.0040081443769413
88.0,0.0025,0.004,0.1,60.0,12.0306159996635,12.0306159996635,1.0,-0.994213152930212,-0.994213152930212,0.00807416352434309,0.00807416352434309
90.0,0.0025,0.004,0.1,10.0,10.0043645116621,10.0043645116621,1.0,-0.999841048212359,-0.999841048212359,5.94520361829609e-07,5.94520361829609e-07
90.0,0.0025,0.004,0.1,15.0,10.0065522169951,10.0065522169951,1.0,-0.999747372964688,-0.999747372964688,2.66740694865319e-05,2.66740694865319e-05
90.0,0.0025,0.004,0.1,20.0,10.0087997232333,10.0087997232333,1.0,-0.999552839304686,-0.999552839304686,0.000213176428909279,0.000213176428909279
90.0,0.0025,0.004,0.1,30.0,10.0141867589992,10.0141867589992,1.0,-0.998235550920665,-0.998235550920665,0.00195128910795361,0.00195128910795361
90.0,0.0025,0.004,0.1,40.0,10.0223257189635,10.0223257189635,1.0,-0.994906186083774,-0.994906186083774,0.00631313870090366,0.00631313870090366
90.0,0.0025,0.004,0.1,50.0,10.0345392254851,10.0345392254851,1.0,-0.989523670779512,-0.989523670779512,0.0131837624767446,0.0131837624767446
90.0,0.0025,0.004,0.1,60.0,10.0512903144409,10.0512903144409,1.0,-0.982503980879177,-0.982503980879177,0.0219573181707649,0.0219573181707649
92.0,0.0025,0.004,0.1,10.0,8.00469066366549,8.00469066366549,1.0,-0.999818057570337,-0.999818057570337,3.51972872287831e-05,3.51972872287831e-05
92.0,0.0025,0.004,0.1,15.0,8.007236917553,8.007236917553,1.0,-0.999363947655701,-0.999363947655701,0.000501699218274254,0.000501699218274254
92.0,0.0025,0.004,0.1,20.0,8.01061240122633,8.01061240122633,1.0,-0.997918199941101,-0.997918199941101,0.0020702525378784,0.0020702525378784
92.0,0.0025,0.004,0.1,30.0,8.02264756839967,8.02264756839967,1.0,-0.991161876259858,-0.991161876259858,0.00928118124947552,0.00928118124947552
92.0,0.0025,0.004,0.1,40.0,8.04373192045844,8.04373192045844,1.0,-0.980147973133323,-0.980147973133323,0.0206542067265829,0.0206542067265829
92.0,0.0025,0.004,0.1,50.0,8.07350825735755,8.07350825735755,1.0,-0.967205265223441,-0.967205265223441,0.0342931431818823,0.0342931431818823
92.0,0.0025,0.004,0.1,60.0,8.11048197904995,8.11048197904995,1.0,-0.953381560530321,-0.953381560530321,0.0489282144538929,0.0489282144538929
94.0,0.0025,0.004,0.1,10.0,6.00554405196884,6.00554405196884,1.0,-0.998755838828341,-0.998755838828341,0.00100548955683877,0.00100548955683877
94.0,0.0025,0.004,0.1,15.0,6.01180332237301,6.01180332237301,1.0,-0.993700874224684,-0.993700874224684,0.00510661501118204,0.00510661501118204
94.0,0.0025,0.004,0.1,20.0,6.02348080963994,6.02348080963994,1.0,-0.984997817310591,-0.984997817310591,0.0121265636239807,0.0121265636239807
94.0,0.0025,0.004,0.1,30.0,6.06307502851369,6.06307502851369,1.0,-0.961623148936721,-0.961623148936721,0.0306913254580579,0.0306913254580579
94.0,0.0025,0.004,0.1,40.0,6.11886834119204,6.11886834119204,1.0,-0.937250244761547,-0.937250244761547,0.0510087608419765,0.0510087608419765
94.0,0.0025,0.004,0.1,50.0,6.18476317870051,6.18476317870051,1.0,-0.914153578937733,-0.914153578937733,0.0709796497400097,0.0709796497400097
94.0,0.0025,0.004,0.1,60.0,6.25668994219792,6.25668994219792,1.0,-0.893515574547689,-0.893515574547689,0.0899700574448046,0.0899700574448046
96.0,0.0025,0.004,0.1,10.0,4.01982302532444,4.01982302532444,1.0,-0.97901333861429,-0.97901333861429,0.0115154050891002,0.0115154050891002
96.0,0.0025,0.004,0.1,15.0,4.05430614707479,4.05430614707479,1.0,-0.951550262482042,-0.951550262482042,0.0265667147183981,0.0265667147183981
96.0,0.0025,0.004,0.1,20.0,4.10058080182386,4.10058080182386,1.0,-0.924261530981786,-0.924261530981786,0.0421374829927323,0.0421374829927323
96.0,0.0025,0.004,0.1,30.0,4.21010485894326,4.21010485894326,1.0,-0.878447503016199,-0.878447503016199,0.0709141702488587,0.0709141702488587
96.0,0.0025,0.004,0.1,40.0,4.32771888496572,4.32771888496572,1.0,-0.843184018636349,-0.843184018636349,0.095987906925477,0.095987906925477
96.0,0.0025,0.004,0.1,50.0,4.44618453325964,4.44618453325964,1.0,-0.815401920456927,-0.815401920456927,0.118049311301914,0.118049311301914
96.0,0.0025,0.004,0.1,60.0,4.56279126501744,4.56279126501744,1.0,-0.792843919582129,-0.792843919582129,0.13779210789731,0.13779210789731
98.0,0.0025,0.004,0.1,10.0,2.16457469023562,2.16457469023562,1.0,-0.842706173531708,-0.842706173531708,0.0491289220021094,0.0491289220021094
98.0,0.0025,0.004,0.1,15.0,2.2827669325712,2.2827669325712,1.0,-0.793475713282606,-0.793475713282606,0.0703169347592443,0.0703169347592443
98.0,0.0025,0.004,0.1,20.0,2.3953162005849,2.3953162005849,1.0,-0.760020538349321,-0.760020538349321,0.0877715119849625,0.0877715119849625
98.0,0.0025,0.004,0.1,30.0,2.60139519392952,2.60139519392952,1.0,-0.716345137902883,-0.716345137902883,0.116193994967841,0.116193994967841
98.0,0.0025,0.004,0.1,40.0,2.78627414866429,2.78627414866429,1.0,-0.688507952353749,-0.688507952353749,0.139478104886956,0.139478104886956
98.0,0.0025,0.004,0.1,50.0,2.95484815095298,2.95484815095298,1.0,-0.668707287842218,-0.668707287842218,0.159603171092542,0.159603171092542
98.0,0.0025,0.004,0.1,60.0,3.11063786379172,3.11063786379172,1.0,-0.653581069907723,-0.653581069907723,0.177551953939093,0.177551953939093
100.0,0.0025,0.004,0.1,10.0,0.797523434648428,0.797523434648428,1.0,-0.497154996550396,-0.497154996550396,0.0794551046236481,0.0794551046236481
100.0,0.0025,0.004,0.1,15.0,0.977508059589727,0.977508059589727,1.0,-0.496490244389562,-0.496490244389562,0.0973057443172508,0.0973057443172508
100.0,0.0025,0.004,0.1,20.0,1.12944313774981,1.12944313774981,1.0,-0.495923721758698,-0.495923721758698,0.112349419574098,0.112349419574098
100.0,0.0025,0.004,0.1,30.0,1.3847232882079,1.3847232882079,1.0,-0.494960858816928,-0.494960858816928,0.137573269722934,0.137573269722934
100.0,0.0025,0.004,0.1,40.0,1.60031210018359,1.60031210018359,1.0,-0.494137045942375,-0.494137045942375,0.158825259284089,0.158825259284089
100.0,0.0025,0.004,0.1,50.0,1.79052350960377,1.79052350960377,1.0,-0.493402151131951,-0.493402151131951,0.177537624165478,0.177537624165478
100.0,0.0025,0.004,0.1,60.0,1.96270032032021,1.96270032032021,1.0,-0.492730455017395,-0.492730455017395,0.194445010161806,0.194445010161806
40.0,0.0025,0.004,0.3,10.0,59.9999999968111,59.9964285596287,1.000059527496355,-0.999999999858274,-0.999841282438225,0.0,7.105427357601e-15
40.0,0.0025,0.004,0.3,15.0,59.9999999964286,59.9946428306049,1.0000892940697859,-0.999999999841273,-0.999761933104314,0.0,-1.4210854715202e-14
40.0,0.0025,0.004,0.3,20.0,59.9999999964286,59.9928570956993,1.0001190625196914,-0.999999999841273,-0.999682590067711,7.105427357601e-15,0.0
40.0,0.0025,0.004,0.3,30.0,59.9999999964286,59.9892856082742,1.0001786050299775,-0.999999999841268,-0.999523922884459,-1.4210854715202e-14,4.2632564145606e-14
40.0,0.0025,0.004,0.3,40.0,59.9999999964285,59.9857140974187,1.0002381550211539,-0.999999999841264,-0.999365280877921,7.105427357601e-15,7.29016846889863e-12
40.0,0.0025,0.004,0.3,50.0,59.9999999964285,59.9821425633643,1.000297712490769,-0.999999999841267,-0.99920666372843,0.0,3.52322615526646e-10
40.0,0.0025,0.004,0.3,60.0,59.9999999964285,59.9785710094625,1.0003572773843281,-0.999999999841268,-0.999048067464006,0.0,6.24464036036443e-09
42.0,0.0025,0.004,0.3,10.0,57.9999999970946,57.9967459947522,1.0000561066364428,-0.999999999858271,-0.999841282438243,-7.105427357601e-15,4.9737991503207e-14
42.0,0.0025,0.004,0.3,15.0,57.9999999967461,57.9951189643962,1.0000841628129584,-0.999999999841274,-0.999761933104322,-7.105427357601e-15,1.4210854715202e-14
42.0,0.0025,0.004,0.3,20.0,57.999999996746,57.9934919155639,1.0001122208883642,-0.999999999841269,-0.999682590067719,7.105427357601e-15,1.4210854715202e-14
42.0,0.0025,0.004,0.3,30.0,57.999999996746,57.9902377625053,1.0001683427179706,-0.999999999841272,-0.999523922884293,7.105427357601e-15,2.98427949019242e-13
42.0,0.0025,0.004,0.3,40.0,57.999999996746,57.9869835356718,1.0002244721190954,-0.999999999841267,-0.999365280840307,0.0,5.34825517206627e-11
42.0,0.0025,0.004,0.3,50.0,57.9999999967459,57.9837292362158,1.0002806090733456,-0.999999999841264,-0.999206662545431,-7.105427357601e-15,2.02498284807007e-09
42.0,0.0025,0.004,0.3,60.0,57.9999999967459,57.9804748789984,1.0003367533258092,-0.999999999841269,-0.999048049045124,-7.105427357601e-15,2.72979008286711e-08
44.0,0.0025,0.004,0.3,10.0,55.999999997378,55.9970634298758,1.0000524414553609,-0.999999999858277,-0.999841282438238,0.0,-1.4210854715202e-14
44.0,0.0025,0.004,0.3,15.0,55.9999999970635,55.9955950981876,1.0000786650962128,-0.999999999841269,-0.999761933104322,0.0,7.105427357601e-15
44.0,0.0025,0.004,0.3,20.0,55.9999999970635,55.9941267354284,1.0001048906729602,-0.99999999984127,-0.999682590067733,0.0,2.1316282072803e-14
44.0,0.0025,0.004,0.3,30.0,55.9999999970635,55.9911899167369,1.0001573476173609,-0.999999999841267,-0.999523922882518,0.0,1.77635683940025e-12
44.0,0.0025,0.004,0.3,40.0,55.9999999970634,55.9882529740336,1.000209812280359,-0.999999999841269,-0.999365280585495,0.0,3.09725578517828e-10
44.0,0.0025,0.004,0.3,50.0,55.9999999970634,55.9853159134086,1.0002622845547127,-0.99999999984127,-0.999206656769973,-7.105427357601e-15,1.01859427559248e-08
44.0,0.0025,0.004,0.3,60.0,55.9999999970634,55.9823788008018,1.0003147632637102,-0.999999999841263,-0.999047987292347,0.0,1.13785127098254e-07
46.0,0.0025,0.004,0.3,10.0,53.9999999976615,53.9973808649993,1.000048504809312,-0.999999999858268,-0.999841282438238,7.105427357601e-15,-4.2632564145606e-14
46.0,0.0025,0.004,0.3,15.0,53.999999997381,53.996071231979,1.0000727602085182,-0.999999999841271,-0.999761933104318,0.0,1.4210854715202e-14
46.0,0.0025,0.004,0.3,20.0,53.999999997381,53.994761555293,1.0000970175983208,-0.999999999841268,-0.999682590067714,0.0,-1.4210854715202e-14
46.0,0.0025,0.004,0.3,30.0,53.9999999973809,53.9921420709741,1.000145538334013,-0.999999999841269,-0.999523922873015,7.105427357601e-15,1.52553525367694e-11
46.0,0.0025,0.004,0.3,40.0,53.9999999973809,53.9895224131535,1.0001940669922438,-0.999999999841265,-0.999365279474266,7.105427357601e-15,1.83479187398916e-09
46.0,0.0025,0.004,0.3,50.0,53.9999999973809,53.9869026084792,1.0002426030809117,-0.999999999841265,-0.999206626870088,7.105427357601e-15,4.29920135047723e-08
46.0,0.0025,0.004,0.3,60.0,53.9999999973809,53.9842829283782,1.0002911415721414,-0.999999999841265,-0.999047758933649,0.0,4.30350866054141e-07
48.0,0.0025,0.004,0.3,10.0,51.9999999979449,51.9976983001228,1.0000442653789945,-0.99999999985827,-0.999841282438235,0.0,-3.5527136788005e-14
48.0,0.0025,0.004,0.3,15.0,51.9999999976984,51.9965473657703,1.0000664011766747,-0.999999999841268,-0.999761933104336,7.105427357601e-15,2.8421709430404e-14
48.0,0.0025,0.004,0.3,20.0,51.9999999976984,51.9953963751575,1.0000885390411813,-0.999999999841274,-0.999682590067691,7.105427357601e-15,6.3948846218409e-14
48.0,0.0025,0.004,0.3,30.0,51.9999999976984,51.993094225252,1.0001328209553462,-0.99999999984127,-0.999523922803559,0.0,1.09530162717419e-10
48.0,0.0025,0.004,0.3,40.0,51.9999999976984,51.9907918564298,1.0001771110025413,-0.999999999841263,-0.999365273878473,7.105427357601e-15,9.58228696390506e-09
48.0,0.0025,0.004,0.3,50.0,51.9999999976984,51.9884893875632,1.0002214068973883,-0.999999999841266,-0.9992065139135,0.0,1.77616691132698e-07
48.0,0.0025,0.004,0.3,60.0,51.9999999976983,51.98618773181,1.0002656910708583,-0.999999999841267,-0.999046890793738,7.105427357601e-15,1.43396813712116e-06
50.0,0.0025,0.004,0.3,10.0,49.9999999982284,49.9980157352463,1.0000396868346257,-0.999999999858268,-0.99984128243823,7.105427357601e-15,4.2632564145606e-14
50.0,0.0025,0.004,0.3,15.0,49.9999999980159,49.9970234995616,1.0000595335131166,-0.999999999841277,-0.999761933104322,1.4210854715202e-14,-1.4210854715202e-14
50.0,0.0025,0.004,0.3,20.0,49.9999999980159,49.9960311950222,1.0000793823609362,-0.999999999841278,-0.999682590067298,0.0,4.40536496171262e-13
50.0,0.0025,0.004,0.3,30.0,49.9999999980159,49.9940463797632,1.0001190865449754,-0.999999999841267,-0.999523922283137,-7.105427357601e-15,6.31040109055903e-10
50.0,0.0025,0.004,0.3,40.0,49.9999999980158,49.9920613176496,1.000158798820392,-0.999999999841267,-0.999365243587866,0.0,4.2020538160159e-08
50.0,0.0025,0.004,0.3,50.0,49.9999999980158,49.9900764886505,1.0001985095855486,-0.999999999841266,-0.999206133222306,-7.105427357601e-15,6.59840594607886e-07
50.0,0.0025,0.004,0.3,60.0,49.9999999980158,49.9880949001837,1.0002381586626952,-0.999999999841262,-0.999044633869096,0.0,4.53949073886406e-06
52.0,0.0025,0.004,0.3,10.0,47.9999999985119,47.9983331703699,1.0000347267922012,-0.999999999858275,-0.99984128243823,7.105427357601e-15,1.4210854715202e-14
52.0,0.0025,0.004,0.3,15.0,47.9999999983334,47.997499633353,1.0000520936507005,-0.999999999841273,-0.99976193310432,0.0,1.4210854715202e-14
52.0,0.0025,0.004,0.3,20.0,47.9999999983333,47.9966660148882,1.0000694628131894,-0.999999999841274,-0.999682590063558,0.0,3.99325017497176e-12
52.0,0.0025,0.004,0.3,30.0,47.9999999983333,47.9949985358952,1.0001042079923048,-0.999999999841269,-0.999523919503515,7.105427357601e-15,3.75665365481836e-09
52.0,0.0025,0.004,0.3,40.0,47.9999999983333,47.9933308671024,1.000138959541053,-0.999999999841268,-0.999365124383173,0.0,1.80818268802341e-07
52.0,0.0025,0.004,0.3,50.0,47.9999999983333,47.9916647269926,1.0001736816463467,-0.999999999841268,-0.9992048585051,0.0,2.23279734967718e-06
52.0,0.0025,0.004,0.3,60.0,47.9999999983328,47.9900090859285,1.000208187341378,-0.999999999840481,-0.99903755427393,-5.7056581681536e-12,1.31931728475365e-05
54.0,0.0025,0.004,0.3,10.0,45.9999999987953,45.9986506054934,1.0000293354975447,-0.999999999858274,-0.99984128243823,-7.105427357601e-15,-7.105427357601e-15
54.0,0.0025,0.004,0.3,15.0,45.9999999986508,45.9979757671444,1.000044006969277,-0.999999999841267,-0.99976193310418,0.0,1.56319401867222e-13
54.0,0.0025,0.004,0.3,20.0,45.9999999986508,45.9973008347675,1.0000586809189738,-0.999999999841271,-0.999682590034211,0.0,3.56408236257266e-11
54.0,0.0025,0.004,0.3,30.0,45.9999999986508,45.9959507005302,1.0000880359696653,-0.999999999841271,-0.999523905073936,-7.105427357601e-15,1.91999092180595e-08
54.0,0.0025,0.004,0.3,40.0,45.9999999986508,45.9946007662337,1.0001173883961845,-0.99999999984127,-0.999364685925855,-1.51345602716901e-12,6.95155321750462e-07
54.0,0.0025,0.004,0.3,50.0,45.9999999986508,45.9932568304753,1.0001466121044733,-0.99999999984127,-0.999201029544502,-1.75504055732745e-12,7.06183530496673e-06
54.0,0.0025,0.004,0.3,60.0,45.9999999986266,45.9919427026172,1.0001751892948183,-0.999999999737798,-0.99901967879333,-2.02504679691629e-11,3.53656699090266e-05
56.0,0.0025,0.004,0.3,10.0,43.9999999990788,43.9989680406169,1.0000234541514916,-0.999999999858274,-0.999841282438227,0.0,3.5527136788005e-14
56.0,0.0025,0.004,0.3,15.0,43.9999999989683,43.9984519009363,1.0000351852841431,-0.999999999841272,-0.999761933102463,-7.105427357601e-15,1.4495071809506e-12
56.0,0.0025,0.004,0.3,20.0,43.9999999989683,43.9979356547422,1.0000469191155308,-0.99999999984127,-0.999682589796164,7.105427357601e-15,2.52221354912763e-10
56.0,0.0025,0.004,0.3,30.0,43.9999999989682,43.9969029109894,1.0000703933180266,-0.999999999841269,-0.999523846584542,-6.96331881044898e-13,9.25092535908334e-08
56.0,0.0025,0.004,0.3,40.0,43.999999998953,43.9958719956865,1.00009382705875,-0.999999999752022,-0.99936325517565,-4.9809045776783e-12,2.46293271999321e-06
56.0,0.0025,0.004,0.3,50.0,43.9999904349885,43.9948600745134,1.0001166127239958,-0.999978321178554,-0.999189301754841,-5.34934581963853e-06,2.02495238355027e-05
56.0,0.0025,0.004,0.3,60.0,43.9999900279952,43.993927741037,1.0001377982660218,-0.999924996705889,-0.998976709352589,-6.56445115509996e-06,8.87713196817685e-05
58.0,0.0025,0.004,0.3,10.0,41.9999999993587,41.9992854757405,1.0000170127565293,-0.999999999846451,-0.99984128243823,-1.27897692436818e-12,-2.8421709430404e-14
