strike,SRT,r-q,Delta,accuracy,outliers,Culled_grid
1.0019523174290887,0.06657423448298978,0.008631175466666668,0.33537848824394395,100.0,0,2814
1.0019523174290887,0.06657423448298978,0.015127108533333334,0.33537848824394395,100.0,0,3110
1.0019523174290887,0.06657423448298978,0.02120743466666667,0.33537848824394395,100.0,0,3239
1.0019523174290887,0.06657423448298978,0.026459674906666668,0.33537848824394395,100.0,0,3273
1.0019523174290887,0.06657423448298978,0.03100480854666667,0.33537848824394395,100.0,0,3284
1.0019523174290887,0.06657423448298978,0.03474176922666667,0.33537848824394395,100.0,0,3287
1.0019523174290887,0.06657423448298978,0.03878583236,0.33537848824394395,100.0,0,3287
1.0019523174290887,0.06657423448298978,-0.019948577333333335,0.4457936277800387,100.0,0,0
1.0019523174290887,0.06657423448298978,-0.01117359778666667,0.4457936277800387,97.583,142,5875
1.0019523174290887,0.06657423448298978,0.0015915813066666694,0.4457936277800387,99.5229,161,33746
1.0019523174290887,0.06657423448298978,0.008631175466666668,0.4457936277800387,99.6694,176,53232
1.0019523174290887,0.06657423448298978,0.015127108533333334,0.4457936277800387,99.6905,219,70751
1.0019523174290887,0.06657423448298978,0.02120743466666667,0.4457936277800387,99.7259,237,86454
1.0019523174290887,0.06657423448298978,0.026459674906666668,0.4457936277800387,99.7532,240,97257
1.0019523174290887,0.06657423448298978,0.03100480854666667,0.4457936277800387,99.7463,263,103666
1.0019523174290887,0.06657423448298978,0.03474176922666667,0.4457936277800387,99.7072,313,106911
1.0019523174290887,0.06657423448298978,0.03878583236,0.4457936277800387,99.5989,435,108461
1.0019523174290887,0.06657423448298978,-0.019948577333333335,0.4704248130860643,100.0,0,0
1.0019523174290887,0.06657423448298978,-0.01117359778666667,0.4704248130860643,96.9259,215,6994
1.0019523174290887,0.06657423448298978,0.0015915813066666694,0.4704248130860643,99.39,247,40491
1.0019523174290887,0.06657423448298978,0.008631175466666668,0.4704248130860643,99.5912,262,64084
1.0019523174290887,0.06657423448298978,0.015127108533333334,0.4704248130860643,99.6405,307,85404
1.0019523174290887,0.06657423448298978,0.02120743466666667,0.4704248130860643,99.6827,332,104648
1.0019523174290887,0.06657423448298978,0.026459674906666668,0.4704248130860643,99.6863,370,117932
1.0019523174290887,0.06657423448298978,0.03100480854666667,0.4704248130860643,99.6211,477,125886
1.0019523174290887,0.06657423448298978,0.03474176922666667,0.4704248130860643,99.5184,626,129986
1.0019523174290887,0.06657423448298978,0.03878583236,0.4704248130860643,99.3807,817,131929
1.0019523174290887,0.06657423448298978,-0.019948577333333335,0.48050655527058744,100.0,0,0
1.0019523174290887,0.06657423448298978,-0.01117359778666667,0.48050655527058744,96.1688,286,7465
1.0019523174290887,0.06657423448298978,0.0015915813066666694,0.48050655527058744,99.1721,358,43241
1.0019523174290887,0.06657423448298978,0.008631175466666668,0.48050655527058744,99.456,373,68563
1.0019523174290887,0.06657423448298978,0.015127108533333334,0.48050655527058744,99.532,428,91448
1.0019523174290887,0.06657423448298978,0.02120743466666667,0.48050655527058744,99.5566,497,112094
1.0019523174290887,0.06657423448298978,0.026459674906666668,0.48050655527058744,99.5411,580,126379
1.0019523174290887,0.06657423448298978,0.03100480854666667,0.48050655527058744,99.4582,731,134925
1.0019523174290887,0.06657423448298978,0.03474176922666667,0.48050655527058744,99.3147,955,139365
1.0019523174290887,0.06657423448298978,0.03878583236,0.48050655527058744,99.1538,1197,141449
1.0019523174290887,0.06657423448298978,-0.019948577333333335,0.4870374076508035,100.0,0,0
1.0019523174290887,0.06657423448298978,-0.01117359778666667,0.4870374076508035,95.4745,350,7734
1.0019523174290887,0.06657423448298978,0.0015915813066666694,0.4870374076508035,98.8936,497,44919
1.0019523174290887,0.06657423448298978,0.008631175466666668,0.4870374076508035,99.2608,527,71293
1.0019523174290887,0.06657423448298978,0.015127108533333334,0.4870374076508035,99.3834,587,95198
1.0019523174290887,0.06657423448298978,0.02120743466666667,0.4870374076508035,99.4116,687,116767
1.0019523174290887,0.06657423448298978,0.026459674906666668,0.4870374076508035,99.3827,813,131693
1.0019523174290887,0.06657423448298978,0.03100480854666667,0.4870374076508035,99.2884,1001,140660
1.0019523174290887,0.06657423448298978,0.03474176922666667,0.4870374076508035,99.132,1261,145276
1.0019523174290887,0.06657423448298978,0.03878583236,0.4870374076508035,98.955,1541,147466
1.0019523174290887,0.06657423448298978,-0.019948577333333335,0.49222470952583,100.0,0,0
1.0019523174290887,0.06657423448298978,-0.01117359778666667,0.49222470952583,94.7707,415,7936
1.0019523174290887,0.06657423448298978,0.0015915813066666694,0.49222470952583,98.5257,682,46260
1.0019523174290887,0.06657423448298978,0.008631175466666668,0.49222470952583,98.939,780,73513
1.0019523174290887,0.06657423448298978,0.015127108533333334,0.49222470952583,99.1336,851,98222
1.0019523174290887,0.06657423448298978,0.02120743466666667,0.49222470952583,99.2003,964,120542
1.0019523174290887,0.06657423448298978,0.026459674906666668,0.49222470952583,99.1868,1106,136001
1.0019523174290887,0.06657423448298978,0.03100480854666667,0.49222470952583,99.0921,1319,145279
1.0019523174290887,0.06657423448298978,0.03474176922666667,0.49222470952583,98.9331,1601,150065
1.0019523174290887,0.06657423448298978,0.03878583236,0.49222470952583,98.7476,1908,152342
1.0019523174290887,0.06657423448298978,-0.019948577333333335,0.49715912366071374,100.0,0,0
1.0019523174290887,0.06657423448298978,-0.01117359778666667,0.49715912366071374,94.2184,469,8112
1.0019523174290887,0.06657423448298978,0.0015915813066666694,0.49715912366071374,98.2506,829,47387
1.0019523174290887,0.06657423448298978,0.008631175466666668,0.49715912366071374,98.6093,1050,75502
1.0019523174290887,0.06657423448298978,0.015127108533333334,0.49715912366071374,98.8304,1181,100979
1.0019523174290887,0.06657423448298978,0.02120743466666667,0.49715912366071374,98.9425,1312,124072
1.0019523174290887,0.06657423448298978,0.026459674906666668,0.49715912366071374,98.9524,1467,140039
1.0019523174290887,0.06657423448298978,0.03100480854666667,0.49715912366071374,98.8696,1691,149593
1.0019523174290887,0.06657423448298978,0.03474176922666667,0.49715912366071374,98.7153,1985,154513
1.0019523174290887,0.06657423448298978,0.03878583236,0.49715912366071374,98.5179,2325,156873
1.0019523174290887,0.06657423448298978,-0.019948577333333335,0.5030222346769245,100.0,0,0
1.0019523174290887,0.06657423448298978,-0.01117359778666667,0.5030222346769245,93.684,520,8233
1.0019523174290887,0.06657423448298978,0.0015915813066666694,0.5030222346769245,98.0964,920,48329
1.0019523174290887,0.06657423448298978,0.008631175466666668,0.5030222346769245,98.3882,1245,77244
1.0019523174290887,0.06657423448298978,0.015127108533333334,0.5030222346769245,98.5583,1493,103560
1.0019523174290887,0.06657423448298978,0.02120743466666667,0.5030222346769245,98.6634,1704,127491
1.0019523174290887,0.06657423448298978,0.026459674906666668,0.5030222346769245,98.6781,1904,144039
1.0019523174290887,0.06657423448298978,0.03100480854666667,0.5030222346769245,98.5995,2156,153946
1.0019523174290887,0.06657423448298978,0.03474176922666667,0.5030222346769245,98.444,2475,159063
1.0019523174290887,0.06657423448298978,0.03878583236,0.5030222346769245,98.2416,2840,161514
1.0019523174290887,0.06657423448298978,-0.019948577333333335,0.5117948414746492,100.0,0,0
1.0019523174290887,0.06657423448298978,-0.01117359778666667,0.5117948414746492,93.3749,552,8332
1.0019523174290887,0.06657423448298978,0.0015915813066666694,0.5117948414746492,98.0328,966,49105
1.0019523174290887,0.06657423448298978,0.008631175466666668,0.5117948414746492,98.3083,1332,78737
1.0019523174290887,0.06657423448298978,0.015127108533333334,0.5117948414746492,98.3966,1700,106027
1.0019523174290887,0.06657423448298978,0.02120743466666667,0.5117948414746492,98.4563,2023,131051
1.0019523174290887,0.06657423448298978,0.026459674906666668,0.5117948414746492,98.4421,2312,148404
1.0019523174290887,0.06657423448298978,0.03100480854666667,0.5117948414746492,98.3381,2639,158796
1.0019523174290887,0.06657423448298978,0.03474176922666667,0.5117948414746492,98.169,3006,164175
1.0019523174290887,0.06657423448298978,0.03878583236,0.5117948414746492,97.9552,3410,166761
1.0019523174290887,0.06657423448298978,-0.019948577333333335,0.527632463860697,100.0,0,0
1.0019523174290887,0.06657423448298978,-0.01117359778666667,0.527632463860697,93.3453,556,8355
1.0019523174290887,0.06657423448298978,0.0015915813066666694,0.527632463860697,98.0344,970,49348
1.0019523174290887,0.06657423448298978,0.008631175466666668,0.527632463860697,98.3089,1341,79299
1.0019523174290887,0.06657423448298978,0.015127108533333334,0.527632463860697,98.3938,1720,107085
1.0019523174290887,0.06657423448298978,0.02120743466666667,0.527632463860697,98.4312,2083,132777
1.0019523174290887,0.06657423448298978,0.026459674906666668,0.527632463860697,98.3239,2529,150887
1.0019523174290887,0.06657423448298978,0.03100480854666667,0.527632463860697,98.1331,3021,161818
1.0019523174290887,0.06657423448298978,0.03474176922666667,0.527632463860697,97.8911,3533,167526
1.0019523174290887,0.06657423448298978,0.03878583236,0.527632463860697,97.6308,4034,170271
1.0019523174290887,0.07202527146066134,-0.019948577333333335,0.33537848824394395,100.0,0,0
1.0019523174290887,0.07202527146066134,-0.01117359778666667,0.33537848824394395,100.0,0,457
1.0019523174290887,0.07202527146066134,0.0015915813066666694,0.33537848824394395,100.0,0,1917
1.0019523174290887,0.07202527146066134,0.008631175466666668,0.33537848824394395,100.0,0,2483
1.0019523174290887,0.07202527146066134,0.015127108533333334,0.33537848824394395,100.0,0,2749
1.0019523174290887,0.07202527146066134,0.02120743466666667,0.33537848824394395,100.0,0,2857
1.0019523174290887,0.07202527146066134,0.026459674906666668,0.33537848824394395,100.0,0,2886
1.0019523174290887,0.07202527146066134,0.03100480854666667,0.33537848824394395,100.0,0,2896
1.0019523174290887,0.07202527146066134,0.03474176922666667,0.33537848824394395,100.0,0,2898
1.0019523174290887,0.07202527146066134,0.03878583236,0.33537848824394395,100.0,0,2898
1.0019523174290887,0.07202527146066134,-0.019948577333333335,0.4457936277800387,100.0,0,0
1.0019523174290887,0.07202527146066134,-0.01117359778666667,0.4457936277800387,97.694,129,5594
1.0019523174290887,0.07202527146066134,0.0015915813066666694,0.4457936277800387,99.5433,147,32184
1.0019523174290887,0.07202527146066134,0.008631175466666668,0.4457936277800387,99.6828,161,50761
1.0019523174290887,0.07202527146066134,0.015127108533333334,0.4457936277800387,99.7067,198,67506
1.0019523174290887,0.07202527146066134,0.02120743466666667,0.4457936277800387,99.7419,213,82524
1.0019523174290887,0.07202527146066134,0.026459674906666668,0.4457936277800387,99.7696,214,92886
1.0019523174290887,0.07202527146066134,0.03100480854666667,0.4457936277800387,99.7758,222,99008
1.0019523174290887,0.07202527146066134,0.03474176922666667,0.4457936277800387,99.7502,255,102097
1.0019523174290887,0.07202527146066134,0.03878583236,0.4457936277800387,99.6573,355,103588
1.0019523174290887,0.07202527146066134,-0.019948577333333335,0.4704248130860643,100.0,0,0
1.0019523174290887,0.07202527146066134,-0.01117359778666667,0.4704248130860643,97.3585,176,6663
1.0019523174290887,0.07202527146066134,0.0015915813066666694,0.4704248130860643,99.4774,202,38655
1.0019523174290887,0.07202527146066134,0.008631175466666668,0.4704248130860643,99.6469,216,61177
1.0019523174290887,0.07202527146066134,0.015127108533333334,0.4704248130860643,99.6898,253,81560
1.0019523174290887,0.07202527146066134,0.02120743466666667,0.4704248130860643,99.7269,273,99975
1.0019523174290887,0.07202527146066134,0.026459674906666668,0.4704248130860643,99.7418,291,112717
1.0019523174290887,0.07202527146066134,0.03100480854666667,0.4704248130860643,99.7091,350,120315
1.0019523174290887,0.07202527146066134,0.03474176922666667,0.4704248130860643,99.6313,458,124219
1.0019523174290887,0.07202527146066134,0.03878583236,0.4704248130860643,99.5075,621,126090
1.0019523174290887,0.07202527146066134,-0.019948577333333335,0.48050655527058744,100.0,0,0
1.0019523174290887,0.07202527146066134,-0.01117359778666667,0.48050655527058744,96.8214,226,7110
1.0019523174290887,0.07202527146066134,0.0015915813066666694,0.48050655527058744,99.305,287,41295
1.0019523174290887,0.07202527146066134,0.008631175466666668,0.48050655527058744,99.5402,301,65464
1.0019523174290887,0.07202527146066134,0.015127108533333334,0.48050655527058744,99.605,345,87349
1.0019523174290887,0.07202527146066134,0.02120743466666667,0.48050655527058744,99.6331,393,107104
1.0019523174290887,0.07202527146066134,0.026459674906666668,0.48050655527058744,99.6366,439,120799
1.0019523174290887,0.07202527146066134,0.03100480854666667,0.48050655527058744,99.589,530,128967
1.0019523174290887,0.07202527146066134,0.03474176922666667,0.48050655527058744,99.4737,701,133189
1.0019523174290887,0.07202527146066134,0.03878583236,0.48050655527058744,99.3276,909,135195
1.0019523174290887,0.07202527146066134,-0.019948577333333335,0.4870374076508035,100.0,0,0
1.0019523174290887,0.07202527146066134,-0.01117359778666667,0.4870374076508035,96.2374,277,7362
1.0019523174290887,0.07202527146066134,0.0015915813066666694,0.4870374076508035,99.0792,395,42897
1.0019523174290887,0.07202527146066134,0.008631175466666668,0.4870374076508035,99.3889,416,68079
1.0019523174290887,0.07202527146066134,0.015127108533333334,0.4870374076508035,99.4909,463,90947
1.0019523174290887,0.07202527146066134,0.02120743466666667,0.4870374076508035,99.5152,541,111591
1.0019523174290887,0.07202527146066134,0.026459674906666668,0.4870374076508035,99.502,627,125900
1.0019523174290887,0.07202527146066134,0.03100480854666667,0.4870374076508035,99.4415,751,134476
1.0019523174290887,0.07202527146066134,0.03474176922666667,0.4870374076508035,99.3109,957,138868
1.0019523174290887,0.07202527146066134,0.03878583236,0.4870374076508035,99.1474,1202,140974
1.0019523174290887,0.07202527146066134,-0.019948577333333335,0.49222470952583,100.0,0,0
1.0019523174290887,0.07202527146066134,-0.01117359778666667,0.49222470952583,95.4786,342,7564
1.0019523174290887,0.07202527146066134,0.0015915813066666694,0.49222470952583,98.742,556,44198
1.0019523174290887,0.07202527146066134,0.008631175466666668,0.49222470952583,99.1313,610,70220
1.0019523174290887,0.07202527146066134,0.015127108533333334,0.49222470952583,99.2979,659,93857
1.0019523174290887,0.07202527146066134,0.02120743466666667,0.49222470952583,99.3508,748,115220
1.0019523174290887,0.07202527146066134,0.026459674906666668,0.49222470952583,99.3464,850,130042
1.0019523174290887,0.07202527146066134,0.03100480854666667,0.49222470952583,99.2809,999,138917
1.0019523174290887,0.07202527146066134,0.03474176922666667,0.49222470952583,99.1448,1227,143474
1.0019523174290887,0.07202527146066134,0.03878583236,0.49222470952583,98.9709,1499,145665
1.0019523174290887,0.07202527146066134,-0.019948577333333335,0.49715912366071374,100.0,0,0
1.0019523174290887,0.07202527146066134,-0.01117359778666667,0.49715912366071374,94.8837,396,7740
1.0019523174290887,0.07202527146066134,0.0015915813066666694,0.49715912366071374,98.4598,698,45320
1.0019523174290887,0.07202527146066134,0.008631175466666668,0.49715912366071374,98.8388,838,72167
1.0019523174290887,0.07202527146066134,0.015127108533333334,0.49715912366071374,99.044,923,96544
1.0019523174290887,0.07202527146066134,0.02120743466666667,0.49715912366071374,99.1378,1023,118647
1.0019523174290887,0.07202527146066134,0.026459674906666668,0.49715912366071374,99.1557,1131,133953
1.0019523174290887,0.07202527146066134,0.03100480854666667,0.49715912366071374,99.1013,1286,143090
1.0019523174290887,0.07202527146066134,0.03474176922666667,0.49715912366071374,98.9687,1524,147774
1.0019523174290887,0.07202527146066134,0.03878583236,0.49715912366071374,98.7817,1828,150045
